Price,Adj Close,Close,High,Low,Open,Volume
Ticker,MA,MA,MA,MA,MA,MA
Date,,,,,,
2006-11-20,8.802666664123535,9.619000434875488,9.621000289916992,9.371999740600586,9.39799976348877,22904000
2006-11-21,9.206245422363281,10.0600004196167,10.083000183105469,9.649999618530273,9.699000358581543,59494000
2006-11-22,9.449671745300293,10.326000213623047,10.392999649047852,10.081999778747559,10.175000190734863,42648000
2006-11-24,9.65282917022705,10.54800033569336,10.585000038146973,10.050000190734863,10.1899995803833,21600000
2006-11-27,9.058908462524414,9.89900016784668,10.859999656677246,9.89900016784668,10.600000381469727,73643000
2006-11-28,9.219965934753418,10.074999809265137,10.100000381469727,9.550000190734863,9.75,61511000
2006-11-29,9.078125953674316,9.920000076293945,10.267999649047852,9.6850004196167,10.23799991607666,48996000
2006-11-30,9.311482429504395,10.175000190734863,10.20199966430664,9.652000427246094,9.927000045776367,41254000
2006-12-01,9.258403778076172,10.116999626159668,10.244999885559082,9.909000396728516,10.222000122070312,35210000
2006-12-04,9.158658981323242,10.008000373840332,10.14900016784668,9.925000190734863,10.100000381469727,20276000
2006-12-05,9.082698822021484,9.925000190734863,10.225000381469727,9.899999618530273,10.0,21264000
2006-12-06,9.071720123291016,9.913000106811523,10.199999809265137,9.850000381469727,10.119000434875488,30071000
2006-12-07,9.122051239013672,9.968000411987305,10.093000411987305,9.862000465393066,9.930000305175781,21763000
2006-12-08,9.160483360290527,10.010000228881836,10.079999923706055,9.892999649047852,9.968000411987305,15976000
2006-12-11,9.068971633911133,9.90999984741211,10.223999977111816,9.894000053405762,10.010000228881836,30088000
2006-12-12,8.76240348815918,9.574999809265137,9.90999984741211,9.427000045776367,9.871000289916992,46602000
2006-12-13,8.764228820800781,9.57699966430664,9.765000343322754,9.503000259399414,9.697999954223633,18912000
2006-12-14,8.748678207397461,9.5600004196167,9.64799976348877,9.479999542236328,9.57699966430664,24111000
2006-12-15,8.802666664123535,9.619000434875488,9.633000373840332,9.53499984741211,9.631999969482422,14585000
2006-12-18,8.501585960388184,9.289999961853027,9.600000381469727,9.255000114440918,9.600000381469727,26059000
2006-12-19,8.913398742675781,9.739999771118164,9.751999855041504,9.050000190734863,9.244999885559082,31954000
2006-12-20,8.923465728759766,9.75100040435791,9.944999694824219,9.625,9.739999771118164,28211000
2006-12-21,8.75874137878418,9.571000099182129,9.635000228881836,9.388999938964844,9.581000328063965,31084000
2006-12-22,8.817313194274902,9.635000228881836,9.699999809265137,9.517999649047852,9.569999694824219,13194000
2006-12-26,8.70657730102539,9.513999938964844,9.675000190734863,9.437999725341797,9.649999618530273,10227000
2006-12-27,9.093683242797852,9.937000274658203,9.949000358581543,9.449999809265137,9.489999771118164,19987000
2006-12-28,9.056160926818848,9.895999908447266,9.979000091552734,9.755999565124512,9.979000091552734,22386000
2006-12-29,9.013150215148926,9.848999977111816,9.961999893188477,9.826000213623047,9.880000114440918,10887000
2007-01-03,8.822800636291504,9.640999794006348,9.968000411987305,9.562999725341797,9.954999923706055,26289000
2007-01-04,9.255661010742188,10.11400032043457,10.1850004196167,9.529999732971191,9.6899995803833,27024000
2007-01-05,9.248340606689453,10.105999946594238,10.220000267028809,9.899999618530273,10.098999977111816,29632000
2007-01-08,9.250164031982422,10.107999801635742,10.225000381469727,9.899999618530273,9.901000022888184,16006000
2007-01-09,9.676620483398438,10.574000358581543,10.574999809265137,10.0600004196167,10.109999656677246,36952000
2007-01-10,9.593271255493164,10.473999977111816,10.649999618530273,10.300000190734863,10.562000274658203,35099000
2007-01-11,9.662880897521973,10.550000190734863,10.803000450134277,10.354000091552734,10.520000457763672,37671000
2007-01-12,9.639984130859375,10.524999618530273,10.725000381469727,10.484999656677246,10.574999809265137,18233000
2007-01-16,9.708681106567383,10.600000381469727,10.746999740600586,10.463000297546387,10.529999732971191,18028000
2007-01-17,9.987117767333984,10.904000282287598,11.022000312805176,10.57699966430664,10.699999809265137,45903000
2007-01-18,9.387191772460938,10.24899959564209,10.99899959564209,10.180000305175781,10.994999885559082,42787000
2007-01-19,9.619832992553711,10.503000259399414,10.53499984741211,10.199999809265137,10.25,30029000
2007-01-22,9.856141090393066,10.76099967956543,10.800000190734863,10.449999809265137,10.598999977111816,21033000
2007-01-23,9.929411888122559,10.840999603271484,10.913999557495117,10.70199966430664,10.871000289916992,21414000
2007-01-24,10.205103874206543,11.142000198364258,11.307999610900879,10.869999885559082,10.890000343322754,31643000
2007-01-25,9.87995433807373,10.786999702453613,11.227999687194824,10.696999549865723,11.225000381469727,21785000
2007-01-26,9.939489364624023,10.85200023651123,10.98799991607666,10.649999618530273,10.918999671936035,17501000
2007-01-29,10.05123233795166,10.973999977111816,11.100000381469727,10.869999885559082,10.899999618530273,12105000
2007-01-30,10.1437349319458,11.074999809265137,11.16100025177002,10.923999786376953,10.96399974822998,11493000
2007-01-31,10.217009544372559,11.154999732971191,11.217000007629395,11.074999809265137,11.104999542236328,13665000
2007-02-01,10.250899314880371,11.192000389099121,11.29800033569336,11.16100025177002,11.21399974822998,16003000
2007-02-02,10.162971496582031,11.095999717712402,11.270000457763672,11.0600004196167,11.24899959564209,11290000
2007-02-05,10.097941398620605,11.024999618530273,11.095000267028809,10.98900032043457,11.050000190734863,9910000
2007-02-06,10.125417709350586,11.055000305175781,11.154000282287598,10.989999771118164,11.074000358581543,10621000
2007-02-07,10.249064445495605,11.1899995803833,11.262999534606934,11.032999992370605,11.050000190734863,21132000
2007-02-08,10.509188652038574,11.473999977111816,11.543000221252441,11.104999542236328,11.199999809265137,37535000
2007-02-09,9.48885726928711,10.359999656677246,11.807000160217285,9.963000297546387,11.803000450134277,282063000
2007-02-12,9.349638938903809,10.208000183105469,10.274999618530273,9.861000061035156,10.196999549865723,82177000
2007-02-13,9.58869457244873,10.468999862670898,10.503999710083008,10.28600025177002,10.399999618530273,73214000
2007-02-14,9.893692970275879,10.802000045776367,10.881999969482422,10.40999984741211,10.420999526977539,49005000
2007-02-15,9.895526885986328,10.803999900817871,10.880000114440918,10.708999633789062,10.800000190734863,34999000
2007-02-16,9.92116928100586,10.831999778747559,10.911999702453613,10.604999542236328,10.800999641418457,20471000
2007-02-20,9.875374794006348,10.781999588012695,10.850000381469727,10.654000282287598,10.831999778747559,19803000
2007-02-21,9.826834678649902,10.729000091552734,10.925000190734863,10.565999984741211,10.765000343322754,20648000
2007-02-22,9.699522018432617,10.59000015258789,10.899999618530273,10.51099967956543,10.789999961853027,21767000
2007-02-23,9.5777006149292,10.456999778747559,10.656999588012695,10.371999740600586,10.59000015258789,30432000
2007-02-26,9.530991554260254,10.406000137329102,10.600000381469727,10.350000381469727,10.482000350952148,11669000
2007-02-27,9.433904647827148,10.300000190734863,10.59000015258789,9.99899959564209,10.175000190734863,51236000
2007-02-28,9.816756248474121,10.718000411987305,10.729999542236328,10.201000213623047,10.300000190734863,35401000
2007-03-01,9.73523998260498,10.628999710083008,10.789999961853027,10.230999946594238,10.527000427246094,38166000
2007-03-02,9.439397811889648,10.305999755859375,10.75,10.281000137329102,10.539999961853027,18023000
2007-03-05,9.245227813720703,10.093999862670898,10.420000076293945,10.09000015258789,10.114999771118164,29906000
2007-03-06,9.524580955505371,10.39900016784668,10.470999717712402,10.244000434875488,10.277999877929688,31967000
2007-03-07,9.133484840393066,9.972000122070312,10.40999984741211,9.9399995803833,10.39900016784668,51432000
2007-03-08,9.411922454833984,10.276000022888184,10.34000015258789,9.928000450134277,10.119999885559082,63268000
